doc_id,date,date_str,year,month,quarter,chair_era,is_crisis,is_hiking,is_post_covid,word_count,chair_bernanke,chair_greenspan,chair_powell,chair_yellen,q_1,q_2,q_3,q_4,treasury_2yr_level,treasury_2yr_trend,treasury_2yr_vol,treasury_10yr_level,treasury_10yr_trend,treasury_10yr_vol,vix_level,vix_trend,vix_vol,dxy_level,dxy_trend,dxy_vol,breakeven_5yr_level,breakeven_5yr_trend,breakeven_5yr_vol,hy_spread_level,hy_spread_trend,hy_spread_vol,hawkishness,uncertainty,concern,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,sbert_pca_0,sbert_pca_1,sbert_pca_2,sbert_pca_3,sbert_pca_4,sbert_pca_5,sbert_pca_6,sbert_pca_7,sbert_pca_8,sbert_pca_9
fomc_statement_20160921,2016-09-21,20160921,2016,9,3,yellen,0,1,0,656,0,0,0,1,0,0,1,0,0.08868053206506837,0.6211530994401093,0.050878751803662525,0.011865244050272283,0.7041753330088066,0.08211170863712362,0.06806686243069371,0.3511892951680623,0.10435846905205542,0.4999191487247092,0.49777046638608013,0.09899252066225482,0.602536033449544,0.6893066818173993,0.009228866371723522,0.0,0.0,0.0,2.1538,2.0,0.1538,0.00016827775,0.00013698889,0.5619294,7.062507e-05,0.43731344,0.00019614575,8.082888e-05,0.00010434128,0.25471103,0.030717313,-0.18221834,0.12010578,0.03927162,0.009143695,-0.029638313,0.038207747,-0.068444654,-0.018846488
fomc_statement_20161102,2016-11-02,20161102,2016,11,4,yellen,0,1,0,650,0,0,0,1,0,0,0,1,0.09719304193758307,0.6393526810877163,0.06878048901219931,0.035800209856616416,0.7355069256981016,0.13430977127393695,0.08284552672758533,0.3198016822684765,0.0751917719975907,0.5388178205903844,0.6829835157959634,0.3517410705127926,0.6536593063701861,0.7501592548594254,0.06918622503038088,0.0,0.0,0.0,2.3292,2.0186,0.1553,0.00017163895,0.00013972513,0.5573881,7.203575e-05,0.44183967,0.0002000636,8.2443374e-05,0.00010642541,0.2448958,0.03134024,-0.15099853,0.091368474,0.014764333,0.0015257746,-0.03367468,-0.0313395,-0.07191018,-0.05808825
fomc_statement_20161214,2016-12-14,20161214,2016,12,4,yellen,0,1,0,588,0,0,0,1,0,0,0,1,0.1305098397039535,0.7608377068276615,0.2623533866780187,0.13913402702823496,0.893094216046378,0.41185342227278215,0.08288238703320905,0.14383019338094588,0.16791070335949546,0.603878638261615,0.6730627779286854,0.40604723002872894,0.7097474973179629,0.7792297229826284,0.11340030820550304,0.0,0.0,0.0,2.5641,2.2222,0.1709,0.00018129434,0.00014758523,0.5239396,7.608805e-05,0.4752447,0.00021131798,8.708115e-05,0.000112412265,0.24639733,0.0347625,-0.16892333,0.12422736,0.040342763,-0.01242473,-0.0071838275,0.009372648,-0.028774828,-0.04015902
fomc_statement_20170101,2017-01-01,20170101,2017,1,1,yellen,0,1,0,23707,0,0,0,1,1,0,0,0,0.1521603913539036,0.6836429224545011,0.13893213278916144,0.18052118479998952,0.7366243306633625,0.1450609304169468,0.04820321465139188,0.2580551885617028,0.02103028744448661,0.6405047290833918,0.6098041489774055,0.26160766920484163,0.730491412840095,0.7171547612898783,0.046053513585981136,0.0,0.0,0.0,0.0,0.0191,0.0,1.2778605e-05,1.0402605e-05,2.4407e-05,0.9999129,1.0599513e-05,1.4894831e-05,6.13795e-06,7.923424e-06,-0.18011546,-1.1479752,-0.19937822,-0.12718341,-0.014349589,0.05117546,-0.05672285,0.015231336,0.010764644,0.030283716
fomc_statement_20170201,2017-02-01,20170201,2017,2,1,yellen,0,1,0,553,0,0,0,1,1,0,0,0,0.15842458492471892,0.5832132970928267,0.03308343996495387,0.18120126103813766,0.609052086560163,0.08055828464070879,0.0341020033614744,0.24872560405098523,0.022073946428913443,0.6352575707090011,0.2544323616575156,0.3017682928674741,0.751817751438487,0.7273040304391991,0.04455429130753808,0.0,0.0,0.0,2.5547,2.1898,0.1825,0.00019068264,0.00015522791,0.51908594,8.002826e-05,0.48005614,0.00022226106,9.159063e-05,0.00011823352,0.25887656,0.012919724,-0.15890406,0.10680759,0.005430948,-0.03087771,0.0030791238,0.019136569,-0.020095598,0.0600294
fomc_statement_20170315,2017-03-15,20170315,2017,3,1,yellen,0,1,0,575,0,0,0,1,1,0,0,0,0.16437692030663975,0.6865613687889075,0.1598434804560946,0.18220644496326321,0.6880448732132585,0.11198872744195666,0.030295230183721933,0.2767124769028958,0.0017593342284499477,0.6235675339275408,0.5740644657207299,0.14486597151859043,0.7557233808651742,0.681378372329253,0.013031701343389657,0.0,0.0,0.0,2.807,2.4561,0.1754,0.00018193456,0.00014810642,0.48789477,7.6356744e-05,0.5112866,0.00021206425,8.738867e-05,0.00011280924,0.24109001,0.061384678,-0.16336183,0.060829666,0.03810565,0.02210942,-0.026705638,-0.00791705,-0.06414236,-0.0431779
fomc_statement_20170503,2017-05-03,20170503,2017,5,2,yellen,0,1,0,571,0,0,0,1,0,1,0,0,0.1645384740978807,0.5866578152986711,0.04599060981736912,0.15568010985633957,0.5715802982696819,0.0822151266008239,0.05160589610339428,0.24884737809665755,0.08264297368107698,0.5993087695232888,0.4117266448342271,0.1465521097072664,0.7211532825613884,0.6963483291152317,0.048434970512892604,0.0,0.0,0.0,2.4735,3.1802,0.1767,0.00018520927,0.00015077223,0.5057628,7.7731114e-05,0.4934039,0.00021588131,8.8961606e-05,0.00011483973,0.22391699,0.043807983,-0.17221014,0.059948493,0.0008291993,0.004729256,-0.0014217943,-0.0043743104,-0.034494806,-0.06477413
fomc_statement_20170614,2017-06-14,20170614,2017,6,2,yellen,0,1,0,605,0,0,0,1,0,1,0,0,0.17369751161851435,0.5989453511529742,0.0427433985333099,0.14374683840684582,0.540669115369297,0.11383085992036819,0.01364774066418098,0.2587834819854341,0.055698073381795214,0.5536434695056065,0.31054915808782013,0.255631530044299,0.7139284250839752,0.6590740836389306,0.018678291405564144,0.0,0.0,0.0,2.3372,2.8381,0.1669,0.00018004159,0.00014656542,0.5263085,7.5562275e-05,0.47288144,0.00020985778,8.647941e-05,0.00011163549,0.29252058,0.02260983,-0.12567063,0.09183444,0.06793783,-0.033691876,-0.0058368146,-0.03380907,-0.027116068,-0.114550635
fomc_statement_20170726,2017-07-26,20170726,2017,7,3,yellen,0,1,0,560,0,0,0,1,0,0,1,0,0.18269483910632944,0.6076380625524507,0.022596828523979123,0.14265563146235571,0.7040093817763421,0.1191051760690832,0.007972007032049894,0.24665168391407172,0.017635124086840988,0.5148784978838981,0.26828568550909976,0.30817723215741955,0.6832907434248652,0.7080987552295853,0.02288908782415277,0.0,0.0,0.0,2.3551,2.5362,0.1812,0.00019140936,0.0001558195,0.48321408,8.033326e-05,0.5159247,0.00022310815,9.19397e-05,0.000118684125,0.29646134,0.018388331,-0.1424895,0.10343076,0.044120252,-0.03614527,-0.015868261,-0.030582208,-0.044256844,-0.084446125
fomc_statement_20170920,2017-09-20,20170920,2017,9,3,yellen,0,1,0,588,0,0,0,1,0,0,1,0,0.17714560699462295,0.6106066109698511,0.04279289870532299,0.12533514370590326,0.608631676771253,0.05642742644397332,0.03533811796070549,0.20360432368387646,0.07752214691122403,0.44367683899278965,0.35557169758917373,0.1513892480610588,0.6872234252895209,0.7041475130416818,0.0492768414846337,0.0,0.0,0.0,2.418,2.5907,0.1727,0.00018590441,0.00015133813,0.44065577,7.8022866e-05,0.5585078,0.00021669154,8.929551e-05,0.000115270755,0.20681883,-0.1534065,-0.08137137,0.02233953,0.038503144,-0.22680864,-0.011452861,0.17338382,0.0680578,-0.05347789
fomc_statement_20171101,2017-11-01,20171101,2017,11,4,yellen,0,1,0,566,0,0,0,1,0,0,0,1,0.20699306053033079,0.6796472813357216,0.11618185373194172,0.15765765053138497,0.6903350002212685,0.06278978575245188,0.0,0.2836677026080333,0.0035101485135186627,0.46023757544656085,0.5570461502775853,0.13303038445228588,0.7133796849451857,0.6939724187800218,0.022913594342165777,0.0,0.0,0.0,2.8725,2.5135,0.1795,0.00019000405,0.00015467551,0.34252292,7.974346e-05,0.6566222,0.00022147014,9.126469e-05,0.00011781276,0.21413441,-0.102783084,-0.09041793,0.011649612,-0.03031736,-0.214998,0.02205307,0.1291367,0.06694893,-0.13369441
fomc_statement_20171213,2017-12-13,20171213,2017,12,4,yellen,0,1,0,539,0,0,0,1,0,0,0,1,0.23872634990770034,0.6972331124666509,0.14495135370595413,0.16181740734134292,0.6449860600964731,0.0,0.00981728261499526,0.2683928176821556,0.03096876731891491,0.4693246039660699,0.38361865055990135,0.1358232399881762,0.7192328246856149,0.6672606442504693,0.022404723703425007,0.0,0.0,0.0,3.0132,2.8249,0.1883,0.00020593863,0.00016764726,0.20625485,8.643109e-05,0.7928184,0.0002400436,9.891854e-05,0.00012769306,0.23583637,-0.056215763,-0.09853512,0.020503815,0.014318254,-0.17676093,0.02389457,0.04013251,0.056850113,-0.07643458
fomc_statement_20180131,2018-01-31,20180131,2018,1,1,powell,0,1,0,474,0,0,1,0,1,0,0,0,0.2803508248383486,0.7199418815837269,0.16572162588264994,0.19870625333957176,0.7504093463734125,0.13967242359997933,0.01355966617081697,0.324334591821862,0.058708476096344615,0.41553919507628123,0.2024938424584996,0.3931025716129523,0.7602655382440582,0.7379784102060845,0.06578990994575412,0.0,0.0,0.0,3.2258,2.7957,0.2151,0.00023500466,0.00019130888,0.00044895246,9.862992e-05,0.99849355,0.00027392313,0.00011287984,0.00014571556,0.2378688,0.05325395,-0.16093351,0.08745684,0.03441549,-0.023995094,0.0016615614,-0.06692566,0.030208133,-0.06298061
fomc_statement_20180321,2018-03-21,20180321,2018,3,1,powell,0,1,0,500,0,0,1,0,1,0,0,0,0.31706259584444274,0.6799604193544347,0.13514289462155882,0.26246730630878984,0.6263995220604506,0.007814519882103521,0.18968214747986012,0.08956128431653729,0.2662495256947519,0.3838247088347082,0.478766782543408,0.05870679859392082,0.7888299953188673,0.7359554430728441,0.08270661517414768,0.0,0.0,0.0,3.252,2.8455,0.2033,0.00021810496,0.00017755144,0.00041667576,9.153722e-05,0.9986019,0.00025422472,0.0001047624,0.00013523683,0.23217015,0.048624337,-0.15764892,0.074424125,0.056164406,-0.052160963,-0.07612187,-0.039430257,-0.032612637,-0.04678962
fomc_statement_20180502,2018-05-02,20180502,2018,5,2,powell,0,1,0,474,0,0,1,0,0,1,0,0,0.33850534619618167,0.7156832045292284,0.18844220483666185,0.26076266624690064,0.7164335973801833,0.12701018666942449,0.17352097057743943,0.13749324130538015,0.16197216650368582,0.3903016208144332,0.5705988457089489,0.18852464253635004,0.7942258958136352,0.7320128092557203,0.05884014974924067,0.0,0.0,0.0,2.7957,3.4409,0.2151,0.00023079643,0.00018788312,0.00044092463,9.6863754e-05,0.99852055,0.000269018,0.0001108585,0.00014310624,0.26514864,0.047548592,-0.16364124,0.09843625,0.057784267,-0.028442532,-0.054025814,-0.04200292,0.004786305,-0.07821673
fomc_statement_20180613,2018-06-13,20180613,2018,6,2,powell,0,1,0,374,0,0,1,0,0,1,0,0,0.3612950551884313,0.5762992096396408,0.10885830328260392,0.28217468566002196,0.5984422710979335,0.10470422462381716,0.06889291578927031,0.2275021275195238,0.05767415496986359,0.4600697339287598,0.5483843892970178,0.12047548155319758,0.8103220964048106,0.6592032092006268,0.03741712832621925,0.0,0.0,0.0,3.0387,2.7624,0.2762,0.00029065035,0.00023660806,0.0005552256,0.00012198405,0.9981369,0.00033878416,0.00013960815,0.00018021889,0.15410839,0.055673957,-0.17091863,0.0472456,0.017767897,-0.071491204,-0.09210728,-0.09428315,-0.008955359,-0.042927373
fomc_statement_20180801,2018-08-01,20180801,2018,8,3,powell,0,1,0,362,0,0,1,0,0,0,1,0,0.3733095637813275,0.6610719340656588,0.09101844128908347,0.2660132344932136,0.6670022569367616,0.04693667373356086,0.07349610725808009,0.20513754825120245,0.08546975457587414,0.48609626240935677,0.45561229005606646,0.026275373201836538,0.7987073178170805,0.6580582958869206,0.01763604361006959,0.0,0.0,0.0,2.8571,2.2857,0.2857,0.0002973555,0.00024206648,0.00056802493,0.00012479816,0.9980939,0.0003465997,0.00014282884,0.00018437645,0.14709933,0.046208322,-0.1749195,0.053340517,-0.008305894,-0.049460106,-0.108118236,-0.088050336,0.004716508,-0.011042699
fomc_statement_20180926,2018-09-26,20180926,2018,9,3,powell,0,1,0,344,0,0,1,0,0,0,1,0,0.39076549779738434,0.7086438618685572,0.16831048487893496,0.2749463789845961,0.7411271407708989,0.13466096144233586,0.05518320035546623,0.25547113390913495,0.027593302070366685,0.49418500869805504,0.3675083245077782,0.13865006041378652,0.7838000983966127,0.7019437701220668,0.004425588841173257,0.0,0.0,0.0,3.003,2.4024,0.3003,0.0003117401,0.00025377647,0.0005955006,0.00013083528,0.9980017,0.0003633665,0.00014973819,0.00019329568,0.14046083,0.03991276,-0.17087868,0.061933342,0.00634161,-0.05599218,-0.11319031,-0.09138404,0.025058918,-0.026886549
fomc_statement_20181108,2018-11-08,20181108,2018,11,4,powell,0,1,0,357,0,0,1,0,0,0,0,1,0.4168417483745017,0.6223304983904706,0.06269444286318895,0.31913412986035,0.6561047926715937,0.0579636141131048,0.16974800533199386,0.41166303852103303,0.258183115939594,0.5121998187733796,0.5439314261995379,0.1110416493619477,0.779867416531957,0.6289620026513782,0.05435978163250892,0.0,0.0,0.0,2.6012,2.3121,0.289,0.00030259287,0.00024633002,0.0005780321,0.00012699625,0.9980603,0.0003527044,0.0001453445,0.0001876239,0.16318612,0.05055493,-0.13051398,0.029226426,0.003826104,-0.05906976,-0.09392153,-0.113327265,0.016392909,-0.024784058
fomc_statement_20181219,2018-12-19,20181219,2018,12,4,powell,0,1,0,384,0,0,1,0,0,0,0,1,0.4075430308834914,0.4891591617921515,0.15566071592098785,0.29091818400066766,0.4710581050581937,0.19913128910491756,0.19819313022815527,0.34802693134106605,0.12380888635547424,0.5350345151046274,0.4934426379609763,0.033178989251961985,0.7211702566401137,0.5675929273625674,0.12782023171633564,0.0,0.0,0.0,2.681,2.1448,0.2681,0.000284242,0.00023139124,0.0005429902,0.000119294506,0.99817795,0.0003313145,0.00013653003,0.00017624536,0.16898309,0.051496208,-0.15513109,0.11412455,0.047532126,-0.044386484,-0.09563139,-0.07559998,0.0068522394,-0.022220429
fomc_statement_20190130,2019-01-30,20190130,2019,1,1,powell,0,0,0,381,0,0,1,0,1,0,0,0,0.36877199588459686,0.5953755777396446,0.10315093344949373,0.2355470450993971,0.629309200336328,0.045783994346484655,0.2433176593319552,0.018970891771553755,0.3075295374509106,0.5186052387102937,0.4170601287361093,0.0705272527885679,0.6788331912196273,0.7288277120672142,0.056520679897303285,0.0,0.0,0.0,2.4194,2.1505,0.0,0.0002781082,0.00022639793,0.00053126866,0.00011672019,0.9982173,0.00032416492,0.00013358377,0.00017244207,0.11679198,0.06479758,-0.2129475,0.111132935,0.10247142,0.028966948,-0.15967168,-0.06061637,0.004726954,-0.09726616
fomc_statement_20190320,2019-03-20,20190320,2019,3,1,powell,0,0,0,397,0,0,1,0,1,0,0,0,0.3582780303249279,0.574871300274309,0.05130692829157582,0.22155278075837098,0.6104350134973671,0.029997673095816746,0.09114286266251953,0.23070962767232908,0.0377345565972682,0.5298303725812441,0.47278168272561627,0.03612889036705284,0.7316705808715394,0.732228018525214,0.05153288270171389,0.0,0.0,0.0,2.3196,2.0619,0.0,0.00026387782,0.0002148135,0.0005041018,0.000110747795,0.9983085,0.00030757792,0.00012674849,0.00016361848,0.12723546,0.0457865,-0.24935648,0.12597543,0.10710121,-0.01142513,-0.1357957,-0.017880127,-0.022845238,-0.115538314
fomc_statement_20190501,2019-05-01,20190501,2019,5,2,powell,0,0,0,373,0,0,1,0,0,1,0,0,0.3330639207730208,0.6113456166940141,0.10498986483978033,0.19141229231373447,0.6787184139487544,0.06640295085923091,0.06606836929853366,0.22311073915435212,0.04289055369339886,0.540117687663435,0.5365530586271201,0.08254947860531421,0.739352942814594,0.709364185734208,0.032589344277655974,0.0,0.0,0.0,2.4725,3.022,0.0,0.0002906511,0.00023660867,0.0005552319,0.00012198437,0.9981369,0.00033878503,0.0001396085,0.00018021936,0.14023544,0.047633946,-0.20080785,0.10495196,0.10304821,0.028937772,-0.15584992,-0.077074334,-0.014682315,-0.07520037
fomc_statement_20190619,2019-06-19,20190619,2019,6,2,powell,0,0,0,410,0,0,1,0,0,1,0,0,0.28856194470766805,0.3652692360684896,0.3877769225248058,0.14149639711864415,0.4517303181838298,0.25523553441232744,0.12893445124896163,0.22825016808579662,0.06728069785015928,0.547233396877747,0.433089575060965,0.06236895353502202,0.6867661860438594,0.595759516553897,0.10295620685231077,0.0,0.0,0.0,2.7569,2.005,0.0,0.00026660354,0.00021703242,0.0005092955,0.000111891764,0.998291,0.00031075504,0.00012805774,0.00016530858,0.13678055,0.056827843,-0.2070955,0.108515784,0.12614933,0.0020049661,-0.16537161,-0.055614453,-0.02037995,-0.07635991
fomc_statement_20190731,2019-07-31,20190731,2019,7,3,powell,0,0,0,457,0,0,1,0,0,0,1,0,0.25127957946016977,0.6495359294562671,0.10270295689277521,0.10099102473389221,0.6577974952427315,0.0263845079890377,0.07239027877055038,0.22050505667900078,0.04917295546407483,0.5372728902539845,0.5564891483822528,0.11657994410253499,0.6725907085484378,0.7020298538298643,0.023142802363581585,0.0,0.0,0.0,2.2422,1.7937,0.0,0.0002474167,0.00020141307,0.00047268634,0.000103839164,0.998414,0.00028839073,0.00011884171,0.00015341169,0.14422165,0.06416541,-0.19498925,0.07829931,0.12859982,0.020331204,-0.12104118,-0.042134922,0.016907044,-0.07072092
fomc_statement_20190918,2019-09-18,20190918,2019,9,3,powell,0,0,0,442,0,0,1,0,0,0,1,0,0.21577493088263214,0.6451519971942834,0.19068456262885514,0.016229478566029854,0.6733858476788955,0.20069979488770534,0.14431622973938912,0.1793082858069764,0.12546693549700813,0.5619698692165196,0.5155563762219706,0.043620670695597594,0.6210099311621542,0.6937227760274092,0.03914123394642876,0.0,0.0,0.0,2.331,2.0979,0.0,0.0002560122,0.00020841035,0.0004890553,0.000107446635,0.9983589,0.00029840964,0.00012297038,0.00015874136,0.14285012,0.054804385,-0.1926842,0.08758004,0.106427796,0.017159417,-0.14805117,-0.05512147,-0.01805953,-0.08366604
fomc_statement_20191011,2019-10-11,20191011,2019,10,4,powell,0,0,0,763,0,0,1,0,0,0,0,1,0.21771451382698903,0.54445933589689,0.26445219397137404,0.023866938407122618,0.6262888879054743,0.19008652636296258,0.12571688271545312,0.3106897864957755,0.1035792009506348,0.5733341960915803,0.501873968020461,0.028334788891396095,0.6158885333467712,0.6496995678597869,0.06990988809170628,0.0,0.0,0.0,0.5249,1.0499,0.5249,0.00019139904,0.00015581111,0.00036567193,8.032892e-05,0.0001587604,0.00022309613,9.1934744e-05,0.99873304,-0.16543457,-0.040040076,0.018073171,0.2946341,0.14309402,-0.149854,0.07551738,0.08645466,-0.24988818,-0.07281706
fomc_statement_20191030,2019-10-30,20191030,2019,10,4,powell,0,0,0,402,0,0,1,0,0,0,0,1,0.21722969621168864,0.5638363164948583,0.2012454243278496,0.033481741169193224,0.6769814577156261,0.1411827567781857,0.10937026447462472,0.2134614390024872,0.11781957063711249,0.5665888927730718,0.3866951322612446,0.129071288940662,0.6258570915181325,0.7334504071759379,0.11803204010996224,0.0,0.0,0.0,2.2959,2.0408,0.0,0.0002722339,0.00022161589,0.0005200531,0.0001142548,0.9982549,0.0003173178,0.00013076217,0.00016879971,0.12848814,0.049835086,-0.18450075,0.0853948,0.11947637,0.01362744,-0.14753911,-0.051969457,-0.0052833036,-0.09571358
fomc_statement_20191211,2019-12-11,20191211,2019,12,4,powell,0,0,0,365,0,0,1,0,0,0,0,1,0.2198464301533746,0.5941981787892832,0.05976155767141292,0.05240482788870243,0.6244744877638626,0.0721534205491494,0.06015281185402699,0.3051958493387058,0.04983907871739272,0.5562431390309999,0.46473796494397934,0.027015202482867068,0.6650391000555635,0.690365511423308,0.032345720657408976,0.0,0.0,0.0,2.5281,1.6854,0.0,0.00028741136,0.0002339713,0.00054906454,0.00012062467,0.9981576,0.00033500875,0.00013805236,0.00017821054,0.1186585,0.08035028,-0.20126888,0.10733435,0.114308625,-0.007175952,-0.08887069,-0.07598111,-0.0059219673,-0.07681605
fomc_statement_20200129,2020-01-29,20200129,2020,1,1,powell,0,0,0,365,0,0,1,0,1,0,0,0,0.21357208088001509,0.5267106729962299,0.09553533198527865,0.05742184858129257,0.5292184803292473,0.11771765172277095,0.06338790255587967,0.2967440723309621,0.059475271000655076,0.5439030394715987,0.49663204607397593,0.04862359806554821,0.6969074024222541,0.664927775769158,0.018789291516564256,0.0,0.0,0.0,2.5281,1.6854,0.0,0.0002890492,0.00023530463,0.10268807,0.00012131206,0.8960113,0.00033691793,0.00013883907,0.0001792261,0.119727924,0.07703155,-0.16448686,0.0867227,0.11639209,0.004931584,-0.07826881,-0.043010037,-0.033086997,-0.0780143
fomc_statement_20200303,2020-03-03,20200303,2020,3,1,powell,1,0,1,183,0,0,1,0,1,0,0,0,0.1803780889936402,0.4048874581960745,0.38987572981816115,-0.0003409280123778391,0.4473713324777626,0.30026759398107455,0.16909095299731464,0.5492070581929483,0.48495408670671397,0.5677560289127692,0.543258445827369,0.1533538310882317,0.6746941682104679,0.636261901072603,0.09105180533751964,0.0,0.0,0.0,0.0,1.1628,1.1628,0.0006579048,0.0005355767,0.2585376,0.0002761183,0.627897,0.1113718,0.00031601152,0.0004079364,-0.1690772,-0.03646514,-0.057461493,0.06116003,0.05712773,-0.03829676,-0.052575245,0.013627889,-0.054561086,-0.026636988
fomc_statement_20200315,2020-03-15,20200315,2020,3,1,powell,1,0,1,746,0,0,1,0,1,0,0,0,0.13576846248131938,0.059659055325225085,0.9482846952893162,-0.05005214774760097,0.22757445678629912,0.6692348794318908,0.3694737360663021,1.0887286131393725,1.1096980879679383,0.5614202485583819,0.3465131681352187,0.31721660082746544,0.6201866883439797,0.3876779780658713,0.474750357867241,0.0,0.0,0.0,1.3514,0.9459,0.2703,0.10406276,0.028687628,0.31809586,6.4531356e-05,0.37756446,0.021069894,7.385476e-05,0.15038095,0.20657758,-0.046557575,-0.084739275,0.09311506,0.0003347844,-0.17392959,-0.024945453,0.15108049,0.021028906,-0.052809738
fomc_statement_20200319,2020-03-19,20200319,2020,3,1,powell,1,0,1,281,0,0,1,0,1,0,0,0,0.12046756854513313,0.012713403559753034,1.0042322647071198,-0.06287214843578509,0.24621631189980975,0.6650550700656706,0.4933006974093465,1.3902510237953067,1.4618651764626815,0.5649855237767909,0.385475832221873,0.3644153549549562,0.5824159153205648,0.2359898765559631,0.6818102532388248,0.0,0.0,0.0,0.0,0.3597,0.0,0.23798792,0.5758668,0.0012408863,0.00027262623,0.0005388128,0.00075715996,0.0003120149,0.18302375,-0.24716276,-0.23546118,0.11639523,0.23058541,0.26758537,-0.27479517,0.2322288,0.23026574,-0.22342369,-0.1846643
fomc_statement_20200323,2020-03-23,20200323,2020,3,1,powell,1,0,1,649,0,0,1,0,1,0,0,0,0.10947675476868826,0.0056114332953391965,1.012785894430983,-0.07105501399505537,0.28332300747886896,0.6339844355964632,0.5649868438846282,1.4525104730380978,1.5177887216261177,0.571224760794065,0.4821484707627416,0.5078369779453529,0.5570826332630943,0.17055765025911196,0.7560304053810548,0.0,0.0,0.0,0.1527,0.6107,0.0,0.0908141,0.030825717,0.22498438,7.747491e-05,0.068284094,0.0077758515,8.8668385e-05,0.5771497,-0.13351393,-0.03887981,0.15530206,0.113687545,0.11737839,-0.06645644,0.084686115,-0.035799745,-0.23133078,-0.06624758
fomc_statement_20200331,2020-03-31,20200331,2020,3,1,powell,1,0,1,310,0,0,1,0,1,0,0,0,0.07719052644818367,0.07020554379548327,0.950029576352778,-0.10019546012032149,0.35386334469177333,0.5530835789509971,0.7322604949481291,1.220039588319095,1.3663547026918044,0.5775744346005807,0.5766220963414894,0.5853710865973536,0.5053891373852758,0.23136718144723933,0.7250325432143614,0.0,0.0,0.0,0.0,1.278,0.0,0.21700703,0.20017602,0.0009718887,0.00021349521,0.111308955,0.014330693,0.0002443407,0.4557476,-0.22519316,-0.14795652,0.13603264,0.23701,0.1761296,-0.19973621,0.18553273,0.13927467,-0.24252081,-0.21040355
fomc_statement_20200429,2020-04-29,20200429,2020,4,2,powell,1,0,1,476,0,0,1,0,0,1,0,0,0.0103442861283259,0.5082981574958979,0.16416732048143867,-0.16004434437209725,0.4917356286232687,0.2538889463433132,0.7680476015686881,-0.35082115201068226,0.7841716355544462,0.606684447844164,0.381309763251304,0.2798421069799866,0.4289540652255497,0.8106761014410413,0.2752312622442493,0.0,0.0,0.0,1.2793,1.4925,0.2132,0.11679254,0.00020146524,0.3806864,0.00010386606,0.36675063,0.021993108,0.00011887249,0.11335312,-0.023237586,-0.13442206,-0.007015059,0.07124753,0.042445377,-0.17590973,-0.08417478,0.12332483,-0.030071955,-0.030068045
fomc_statement_20200610,2020-06-10,20200610,2020,6,2,powell,0,0,1,479,0,0,1,0,0,1,0,0,-0.0033404449291405333,0.6001728521863297,0.01836208880825861,-0.16604519155052241,0.6975262202947295,0.10111260492614234,0.38416936808144814,0.11171287654744722,0.19828259752489508,0.5779913674058363,0.2952735718624007,0.32547376817583995,0.46718234271460607,0.7599555808067766,0.09326171663834004,0.0,0.0,0.0,1.4831,1.4831,0.2119,0.109595835,0.0001995401,0.38064778,0.00010287355,0.3853081,0.022777561,0.000117736585,0.101250656,-0.024423271,-0.11543992,-0.016817916,0.07318787,0.052134246,-0.13544406,-0.08685486,0.11956376,-0.01727688,-0.039531182
fomc_statement_20200729,2020-07-29,20200729,2020,7,3,powell,0,0,1,500,0,0,1,0,0,0,1,0,-0.00565703880025217,0.5742575497576312,0.006910224013028446,-0.17545551660679334,0.5826990308448026,0.02861230329041488,0.36890083650483935,0.10629792796054333,0.19014537000035237,0.5226478240150665,0.28575723263146013,0.2941137500971026,0.5828731545662261,0.7922283628600452,0.13287145754678226,0.0,0.0,0.0,1.4199,1.6227,0.2028,0.10554442,0.00018792744,0.40810597,9.68866e-05,0.38024384,0.018964473,0.00011088465,0.086745545,0.07423614,-0.18473476,0.012941992,0.05999013,-0.000123607,-0.2482303,-0.040048055,0.19453728,-0.015762333,-0.0063412637
fomc_statement_20200827,2020-08-27,20200827,2020,8,3,powell,0,0,1,649,0,0,1,0,0,0,1,0,-0.009367307543577726,0.5979182584515952,0.010753912369845485,-0.18186788999969547,0.6690821790503165,0.056030990916455525,0.2630257133473717,0.1957769325164912,0.07466660268757183,0.46528516353573224,0.32581253605252,0.2556900438147077,0.6441877704414984,0.7633817123771156,0.09956277488745024,0.0,0.0,0.0,0.9419,1.2559,0.0,0.07717148,0.07292086,0.6038444,0.000118692114,0.061571945,0.06489076,0.043213893,0.07626801,-0.066329405,0.010997176,0.07736717,0.056329217,0.08046237,-0.080063246,-0.06679702,-0.10617414,-0.18374163,0.05641562
fomc_statement_20200916,2020-09-16,20200916,2020,9,3,powell,0,0,1,601,0,0,1,0,0,0,1,0,-0.009051230832087954,0.5965404511692574,-0.001321654592749709,-0.1724551918946145,0.6669469398592734,0.04735680921109331,0.2843843285744644,0.3988523148822929,0.1932835037060731,0.45041374161931325,0.4566271017283845,0.04418025066088614,0.6695725051751049,0.7018576864142693,0.0496862444914393,0.0,0.0,0.0,2.027,2.1959,0.3378,0.10394355,0.00017464584,0.5659618,9.003923e-05,0.2795973,0.034741517,0.0043037324,0.011187401,0.097375885,-0.1512593,-0.06440237,0.08104639,0.033395384,-0.16114601,-0.02988121,0.11975564,-0.046208527,0.018054206
